,Usia (Tes),Usia (Prediksi)
742,10.261,10.168094060834347
743,7.189,7.722709942636117
744,0.376,0.3704012696922061
745,0.377,0.3819333210932765
746,11.726,11.714373298691253
747,1.342,1.3464599886416417
748,5.207000000000001,5.1474150185787195
749,13.262,13.124785704652467
750,0.377,0.37829711260788956
751,0.455,0.45115996775556466
752,12.162,12.386406473208401
753,4.359,4.260739204491062
754,2.444,2.4762003210809795
755,0.621,0.6273529885870159
756,6.087000000000001,6.184606250047596
757,1.342,1.3464599886416417
758,0.377,0.3819333210932765
759,0.657,0.6763045543726824
760,0.216,0.21369042089432977
761,0.251,0.2457950202439121
762,1.291,1.3033000813732905
763,1.3430000000000002,1.3464599886416417
764,0.429,0.41873753401004343
765,2.377,2.4018450536187474
766,0.377,0.3779467988315388
767,3.286,3.285061105180376
768,9.358,9.363404344245298
769,2.132,2.1423046637341843
770,0.377,0.3793137805126787
771,8.547,8.889930144594967
772,0.6970000000000001,0.6783050815049845
773,0.736,0.7305312483642137
774,1.357,1.3577357695771837
775,0.318,0.3317200088859189
776,0.893,0.8929639932379856
777,5.16,5.1621314801654385
778,1.457,1.4134968398832792
779,1.347,1.3563514419529232
780,2.342,2.3894230882275114
781,10.779000000000002,10.863860153112132
782,1.015,1.0660918950607492
783,2.126,2.101108353019863
784,4.309,4.316702094779299
785,5.962000000000001,5.8731909578045345
786,1.357,1.3517409183551656
787,1.598,1.6232913458166385
788,8.113999999999999,7.471007964539419
789,6.537999999999999,6.7969240625767
790,0.377,0.3707691486857958
791,10.736,10.314324372409502
792,0.251,0.2547074463526382
793,1.732,1.7566942615547299
794,0.62,0.6272094571112126
795,0.556,0.5509920416135263
796,1.425,1.4133526385033606
797,1.341,1.3517409183551656
798,9.115,8.668508074235369
799,2.342,2.3641077676009865
800,1.012,1.0711077500753432
801,1.082,1.0824518891651302
802,0.557,0.5640548917698234
803,0.5579999999999999,0.5727350321908102
804,9.489,9.349518310232721
805,0.503,0.5018443378829436
806,1.221,1.2356615517145921
807,1.659,1.6439703463881785
808,0.251,0.24698013723184253
809,0.4429999999999999,0.4467074377478708
810,10.09,10.768303815981396
811,0.503,0.5043722894505827
812,0.555,0.5509920416135263
813,3.3080000000000003,3.271392333626832
814,6.532,6.842716972584241
815,9.568,9.448671503655113
816,8.806000000000001,9.596207023847361
817,1.259,1.253816623186783
818,1.254,1.2251904715533102
819,4.975,5.203286518293998
820,6.571000000000001,6.601593144650895
821,0.557,0.5521095304999615
822,0.294,0.29652360544904566
823,4.381,4.496224672496297
824,8.919,8.710479891740048
825,0.622,0.628346722864074
826,1.296,1.3033000813732905
827,0.414,0.40790517309198426
828,8.127,7.997520705632212
829,0.657,0.6428137598305783
830,5.0360000000000005,5.312971302451859
831,0.503,0.5003114405366165
832,1.95,2.007539020457507
833,0.621,0.5995842160003457
834,1.358,1.3567130043048503
835,1.342,1.3464599886416417
836,9.405,9.304743396376875
837,0.5579999999999999,0.5629601485868485
838,11.481,10.505640609786656
839,6.794,6.8005280694865675
840,0.621,0.6175502497213872
841,5.579,5.657691597036623
842,11.414,10.88294467679924
843,0.503,0.5001464215034748
844,0.413,0.4061819685784034
845,12.526,12.753786624684357
846,0.5579999999999999,0.5640548917698234
847,0.2019999999999999,0.2027473598764411
848,8.51,9.096531631994594
849,0.455,0.45115996775556466
850,4.999,5.020118880173212
851,1.271,1.291707766659933
852,1.357,1.3619324079844581
853,9.447,9.304743396376875
854,1.015,1.0664482715720882
855,6.172000000000001,5.907231431668585
856,1.253,1.2340149877726865
857,0.377,0.37940836116491994
858,6.183,6.924821769706049
859,0.345,0.33931273099602777
860,4.2860000000000005,4.267405839405583
861,1.342,1.3618319250593527
862,3.201,3.269515898393196
863,1.344,1.3464599886416417
864,9.5,9.448778391911896
865,0.318,0.3094450040118222
866,5.33,5.323646010169892
867,0.503,0.5085475399151385
868,2.182,2.1665714323349787
869,4.19,4.1224438105963
870,2.915,2.96651660087095
871,1.341,1.3464599886416417
872,0.293,0.3025684904551649
873,2.604,2.6035426760574527
874,0.292,0.29652360544904566
875,0.377,0.3819333210932765
876,0.292,0.2904817438452154
877,7.19,7.225548177888463
878,9.789,9.527400823163987
879,0.95,0.9646518497502052
880,0.377,0.3763205825920961
881,10.269,10.024708202396514
882,7.797999999999999,8.311967399944042
883,8.54,8.817367666205861
884,5.986000000000001,5.852150095233407
885,9.66,9.236246734019938
886,7.349,7.567726658273381
887,2.909,2.907293933697037
888,1.65,1.5865523462322026
889,0.501,0.5031581265570519
890,11.912,11.821658652587264
891,13.323,12.91057259709071
892,6.471,6.7483932810916425
893,0.2019999999999999,0.20302990792057507
894,0.346,0.35309616362639673
895,9.424,9.468519536216547
896,0.455,0.45313224377260264
897,0.556,0.548203013084644
898,9.716,10.389557993062073
899,0.455,0.448637744073507
900,0.502,0.49588873261533006
901,0.501,0.5065168728175329
902,7.315,7.517552523551876
903,11.733,11.295103323941376
904,8.754,10.060570707798746
905,2.545,2.533453420154844
906,7.394,7.683925523359176
907,0.502,0.500119819561271
908,3.897,3.851421881605593
909,8.523,8.12723977383472
910,0.455,0.4473764153197921
911,1.023,1.0051453130185446
912,0.346,0.350527714550835
913,1.357,1.3567130043048503
914,13.42,13.111967818719219
915,12.102,11.814341545236221
916,0.346,0.3492242026601624
917,1.342,1.3466041900215604
918,1.352,1.344409231199708
919,1.341,1.3464599886416417
920,0.503,0.5088396708507936
921,0.217,0.21450423924134876
922,11.616,10.8015257076543
