,Usia (Tes),Usia (Prediksi)
92,0.51,0.4798227884920133
93,0.3779999999999999,0.37910371234440543
94,0.497,6.0591670414451695
95,0.588,0.481952902831071
96,9.992,10.03475951394131
97,11.785,11.522223238767301
98,1.368,1.3704226428599044
99,11.832,11.587947126569642
100,0.746,0.7358530632527557
101,1.215,1.2431724408456966
102,9.067,9.12921040425636
103,10.457,9.571645228078571
104,0.264,0.28203929630957913
105,0.8690000000000001,0.9196194900304586
106,1.867,1.8645617309165976
107,11.972,12.614183974761138
108,1.27,1.3105577776757122
109,9.714,9.961653252303412
110,0.207,0.20757328695029023
111,0.83,0.8228853137726171
112,11.97,10.444239643079419
113,0.281,0.28909059360785333
114,1.6740000000000002,1.7086437474030896
115,0.291,0.28768250096281056
116,8.625,8.718392917115073
117,0.526,0.5201683873778294
118,1.15,1.1783346987558778
119,3.264,2.936469181654523
120,11.3,11.269883449995223
121,1.375,1.2958673172113706
122,0.241,0.249395170488491
123,0.7340000000000001,0.7409962171061343
124,10.027,10.505073892114513
125,2.373,3.9231991352065267
126,0.223,0.22542780213207683
127,8.423,8.22055322770014
128,0.327,0.3255683902449508
129,0.745,0.7441743543275399
130,0.825,0.7499316279097171
131,0.736,0.7712024174007012
132,8.646,8.66381480113884
133,0.635,0.6337822569891328
134,11.111,9.620186332019943
135,0.35,0.3580973678695821
136,0.29,0.2864617967344929
137,5.2620000000000005,5.397104304108915
138,1.021,1.0155592896207803
139,0.359,0.35978023357107225
140,13.4,12.410049257724847
141,0.347,0.3501443060805813
142,0.973,0.966386900430024
143,1.007,1.00375609204829
144,3.158,3.0358831767446786
145,0.2789999999999999,0.2885484303748135
146,0.268,0.2691108881580318
147,1.169,1.138349559802388
148,0.563,0.5564408153776385
149,0.8370000000000001,0.8336767413224881
150,0.2289999999999999,0.23164234011730278
151,1.0759999999999998,1.0816774970135987
152,2.654,2.765414133536299
153,6.861000000000001,6.854670461638056
154,0.996,0.9873735651798097
155,4.581,4.1038717557893865
156,5.794,5.700994073213411
157,6.0760000000000005,6.045373848965614
158,1.319,1.326588911837632
159,0.286,0.2819579192814895
160,0.461,0.4593382841071713
161,0.233,0.23548090952042958
162,5.872000000000001,6.625366753443158
163,10.318,10.625118532646214
164,5.0760000000000005,4.961327974469432
165,2.037,2.031297454812718
166,4.976,5.110515196899483
167,1.015,1.025115455647892
168,3.435,3.3625486127781796
169,0.5,0.5031639271499988
170,0.703,0.7161338923242135
171,0.283,0.46290451479193245
172,5.414,5.498798194468646
173,0.596,0.595750732958156
174,0.503,0.5052358786357357
175,1.795,1.8620716884666455
176,1.714,1.7516821832905793
177,0.292,0.26753107644312185
178,4.699,4.323660526381809
179,0.409,0.40931736105094896
180,8.309,8.237325122567341
181,2.0380000000000003,2.0138921705179995
182,9.865,10.861769321780464
183,0.258,0.2552339857158937
184,1.223,1.203683275893341
185,0.474,0.47666390144457216
186,0.774,0.7130720493049564
187,10.576,10.953775511480547
188,0.5529999999999999,0.48103009097291066
189,1.0490000000000002,1.0728975428464718
190,0.865,0.8713944170867751
191,10.168,10.030199146262406
192,12.300999999999998,12.238001606637514
193,1.779,1.5108287428161007
194,1.267,1.2399530249086765
195,4.737,4.098571557130576
196,13.302,12.789575021585378
197,9.221,11.601760327307653
198,0.2739999999999999,0.31821173603905334
199,0.88,0.8940240080816985
200,3.401,3.3759386817197865
201,1.362,1.3827940703227999
202,7.041,6.856843207577212
203,7.584,8.830105470269856
204,5.27,5.260115531330905
205,1.906,1.817993616109933
206,10.599,10.303371572285664
207,1.243,1.2546160183640649
208,11.074000000000002,11.036208692651257
209,11.763,11.890610638207226
210,0.233,0.22186246303591398
211,0.4,0.4031741581057843
212,0.504,0.49861852060072304
213,1.077,1.0776476456103963
214,10.394,10.460200476804705
215,13.339,13.293196487987677
216,0.521,0.5222204557460336
217,0.4679999999999999,0.4589982248939192
218,9.802,9.40638985562776
219,2.874,2.94118827852386
220,7.147,7.415110934895387
221,4.356,4.2656749537932415
222,0.341,0.34034277155144227
223,0.6759999999999999,1.117910135831223
224,1.536,1.5188655373737976
225,11.962,11.68423759567974
226,12.941,11.677632443726456
227,1.221,1.2156311484771667
228,0.6,0.6037324697166081
229,9.235,9.121903537687174
230,2.853,2.810847451208471
231,0.54,0.5429215754107247
232,1.058,1.0438768005387706
233,0.564,0.5606744162592887
234,9.228,12.162178090301216
235,11.094,10.983025188426911
236,8.585,10.731450892139478
237,10.136,10.279201767863
238,0.446,0.4537007888052311
239,1.409,1.3879078972127512
240,3.682,3.6381442947605227
241,0.319,0.32043068167037003
242,11.321,9.45909698249947
243,0.248,0.24557540969277145
244,0.8959999999999999,0.903922576161672
245,0.956,0.9875907289418152
246,0.7120000000000001,0.7167046141023821
247,6.617999999999999,6.505543610423852
248,5.979,5.964320619166454
249,1.58,2.142435653607867
250,0.855,0.8524303160815159
251,5.497999999999999,5.545298548999299
252,2.643,2.4882278639431767
253,11.435,11.006976357203289
254,1.28,1.2778384853946987
255,0.249,0.5824284456220163
256,0.938,0.9319633986232247
257,0.32,0.3242279757875687
258,2.053,2.0628257543659507
259,4.571000000000001,4.455354974684327
260,0.306,0.31039367990316724
261,4.997,4.884892799704647
262,8.833,10.622670739804198
263,0.843,0.8483512312197706
264,8.162,8.217460339643932
265,1.181,1.2202722789801483
266,0.474,0.4344324450604257
267,3.2880000000000003,3.3719567080431965
268,1.286,1.2815329935358337
269,0.263,0.5203074245597542
270,5.029,4.985856990710424
271,3.394,3.378583484069517
272,12.468,13.074010408747318
273,5.223,5.106896624679028
274,9.495,9.736348807599093
275,0.497,0.4808149786018675
276,5.007,5.0719450769984915
277,1.072,1.06920945137777
278,0.607,0.6094978143103887
279,0.419,0.43142342619471263
280,0.3379999999999999,0.33591287509858114
281,1.259,1.2565018599757543
282,6.763,6.664902745134027
283,4.575,4.563144383521732
284,5.146,5.159820979933614
285,0.38,0.3846526417018452
286,0.7859999999999999,0.7645144309719668
287,0.432,0.4279033302426324
288,0.308,0.31094583684776195
289,3.946,3.9396735247822456
290,0.457,0.46160371750128143
291,2.083,2.0966162874399803
292,0.528,0.560267223497322
293,1.27,1.2687097235571174
294,4.539,3.9962757584374056
295,0.246,0.2426160410046442
296,0.623,0.612209506902182
297,1.285,1.346654582613391
298,0.307,0.30663109091419544
299,0.256,0.2655478772981589
300,0.221,0.223808235920589
301,8.052999999999999,7.326364242418516
302,8.995,9.098729490134719
303,12.748,12.110560900124277
304,1.045,0.8404657560602525
305,0.919,0.9180908485519178
306,0.981,1.0504365917651506
307,11.783,11.787801221595876
308,0.293,0.29441369497968034
309,0.738,0.7343842441017909
310,1.008,1.0141804587439904
311,7.433,7.469811709611077
312,8.627,9.229900194964554
313,1.392,1.4030225871904984
314,0.38,0.374437305694174
315,8.581,7.955080366254415
316,1.079,1.0476335717571728
317,8.287,8.16178495877814
318,0.369,0.3787774724342527
319,0.466,0.46830688617379274
320,2.335,2.3226627940577096
321,1.192,1.194083929393826
322,0.98,0.9759849942208166
323,0.3329999999999999,0.3414139471260844
324,4.439,4.488671805807938
325,0.5920000000000001,0.600085687384869
326,1.5530000000000002,1.6175395608056764
327,1.596,1.597108150673265
328,0.264,0.337337941539382
329,0.866,0.860083806222879
330,13.394,13.256739818669498
331,6.007000000000001,6.207187834037475
332,0.303,0.3014876629382923
333,11.159,10.955238715938261
334,0.366,0.3667427976293369
335,0.318,0.31808125500332235
336,1.507,1.534037872624449
337,1.081,1.0219667968367177
338,0.342,0.3428307324440953
339,1.012,0.9831485346588462
340,1.073,1.0898990217608575
341,0.2289999999999999,0.28115081125395225
342,1.083,1.083400714382862
343,9.124,9.305047073390135
344,0.235,0.23399256374308514
345,0.923,0.95457648782061
346,0.5529999999999999,0.4484091740852067
347,6.904,6.948800509426676
348,0.763,0.7384179837458578
349,7.477,7.468176009137446
350,0.268,0.27027702582266033
351,0.308,0.3096856179353745
352,3.4160000000000004,3.5328316872791143
353,1.845,2.012017322319549
354,0.267,0.26296728202815745
355,7.256,9.209774513173816
356,2.484,2.4875582503546743
357,1.042,1.2565863361738987
358,1.286,1.2861101510016155
359,0.282,2.2208480145853216
360,4.937,5.011705875456788
361,7.081,7.25740258983952
362,0.253,0.2518438822405527
363,0.23,0.2307381835818662
364,0.705,0.6370791825181604
365,5.867000000000001,5.835206617205689
366,2.608,1.7663349832037971
367,0.382,0.3844832527139097
368,0.958,0.968297221750044
369,0.211,0.21394609433826167
370,1.1740000000000002,1.1825861516158338
371,0.812,0.8484367411060408
372,13.474,12.445439896013568
373,9.183,8.448758989575554
374,6.749,6.42130690385233
375,0.356,0.35777567985405295
376,4.771,5.197977424586731
377,10.640999999999998,9.54349693036291
378,10.47,11.351786034091646
379,0.867,0.866634506262131
380,0.251,0.25213890321041527
381,3.539,3.4085462388025904
382,0.959,0.9711691485024871
383,0.647,0.6495769690946707
384,1.172,1.1707102539292187
385,1.096,1.0949274053449094
386,0.371,0.37761264490487884
387,1.068,1.0430957970569652
388,2.595,2.6243688820601223
389,0.325,0.3270529557276336
390,1.411,1.3428447688069272
391,0.956,0.9519606546085153
392,1.26,1.2817367112540847
393,1.031,1.0302696210033178
394,1.864,1.7007539796429885
395,0.36,0.35619216187527664
396,4.245,4.331389450712538
397,0.409,0.41062495316419456
398,0.312,0.3082129899731496
399,0.337,0.3374683312508376
400,0.7090000000000001,0.7151954996166113
401,12.72,8.278249665254855
402,10.172,9.689833177526305
403,5.472,3.9646508987090474
404,3.678,3.0469233660571997
405,0.8909999999999999,0.8976067338745893
406,10.472,10.413692307434548
407,1.3090000000000002,1.3024991183162604
408,10.657,10.3619180470367
409,0.242,0.3035109774828646
410,0.2239999999999999,0.2226185545906938
411,0.7709999999999999,0.7786616707558345
412,10.454,9.520289842146365
413,0.8290000000000001,1.7326615883243859
414,1.137,1.1393345846767216
415,0.295,0.29632383513268407
416,7.651,7.4996926964628585
417,0.957,0.9643229717266247
418,1.24,1.155461463621907
419,4.437,4.375503580924214
420,0.868,0.8706535770970776
421,0.327,0.3327590805689746
422,0.212,0.3409671043405755
423,0.418,0.41303409827244536
424,0.5429999999999999,0.5417538468893436
425,0.3,0.30180594048004245
426,1.056,0.9322452010830421
427,0.304,0.31124286970933934
428,0.588,8.054346912807695
429,5.029,5.081946470241273
430,0.497,0.5008957794357553
431,1.371,1.3648279280325943
432,2.028,2.0316540076565595
433,0.352,0.35483503566707525
434,0.487,0.4598293719404933
435,0.71,0.6923091280632478
436,5.506,5.264734832710979
437,0.5710000000000001,0.5547044376531697
438,0.711,0.7156118975962626
439,0.687,0.6401386393503797
440,0.906,0.915005562882139
441,0.297,0.29761617144185415
442,0.778,0.8009664703795294
443,1.862,1.8438483797129959
444,0.221,0.22567704707257416
445,7.236000000000001,7.333898518070343
446,0.308,0.3082012755739265
447,5.6770000000000005,5.925648491320095
448,0.424,0.42299347669372844
449,0.253,0.2514558014363267
450,10.255,9.789787081279261
451,0.98,0.9804125261673647
452,2.605,2.583364653146928
453,9.011,9.437180998342495
454,12.973,13.33415912377997
455,6.776,6.717442520584892
456,1.847,1.9856757792652573
457,0.5820000000000001,0.5869063865763985
458,12.494000000000002,11.541486163473929
459,2.721,2.7252080157884215
460,10.541,9.19472230958906
461,0.359,0.3560948655610208
462,0.411,0.4159654048401003
463,1.034,1.064514765645325
464,0.212,0.22807490003572373
465,1.123,1.1162957534932518
466,2.923,3.125830793263329
467,1.267,1.252042710795439
468,0.2239999999999999,0.3289787610663907
469,2.12,2.1285159010303016
470,0.4539999999999999,0.4574858653977546
471,0.372,0.3833613385148763
472,12.748,12.679052972093487
473,0.242,0.24168576402857003
474,0.382,0.42990322161749506
475,0.427,0.42452324432000627
476,12.217,12.286592263845383
477,0.6459999999999999,2.820546950972968
478,0.361,0.35494658534229473
479,0.736,0.727793162425425
480,0.207,0.2125241339949846
481,2.71,2.8717276966399385
482,1.04,1.3249730644805595
483,0.28,0.28125758771449305
484,1.612,1.5896563268865576
485,0.315,0.3134511088824133
486,12.518,11.527659205969902
487,2.777,2.783260063620526
488,11.893,11.033636944640568
489,0.3389999999999999,0.3379504733948192
490,13.432,13.366750093432424
491,0.607,0.5800043642997839
492,0.78,0.7837558600706289
493,0.231,0.23028293135453537
494,8.234,8.014609323482286
495,0.222,0.2206475004558002
496,5.356,5.265843707790738
497,0.353,0.3638120496444121
498,3.762,3.5433651755639897
499,6.954,7.025923643892161
500,0.95,0.9662221410428041
501,10.282,10.264923184315345
502,0.432,0.43264801474265907
503,0.597,0.5992114141096548
504,0.518,0.520497978549043
505,0.303,0.32122960445761184
506,1.143,1.139874109260779
507,12.388,12.126842155890515
508,5.228,5.250710795827834
509,7.062,11.338268293823011
510,2.928,2.9178596813074007
511,0.251,0.2586074706560039
512,12.431,12.068773163911327
513,6.195,6.003594375612612
514,0.402,0.29170888869718953
515,6.2860000000000005,6.330681404788131
516,0.372,0.3741915202135484
517,4.052,4.564086982873562
518,0.476,0.47595330109272876
519,0.3429999999999999,0.3359397477677425
520,11.732,11.781618170910106
521,11.474,10.312518843288322
522,12.224,12.108267533711896
523,3.2060000000000004,3.2319067478863786
524,0.385,0.3852804555913379
525,3.312,11.05558771601968
526,0.477,0.5707776130451353
527,13.201,12.532015828860898
528,1.913,1.952738731293165
529,0.534,0.5239633776574013
530,2.181,2.056516012077272
531,0.22,0.22212660760854644
532,0.375,0.3553654128098426
533,5.282,6.6669963948031
534,3.275,3.235416530440435
535,0.251,0.25092981705824857
536,0.522,0.5517426445843817
537,4.86,4.908525465602518
538,1.257,1.2370398692228315
539,0.48,0.49553161392053385
540,12.73,12.512378586251494
541,5.257000000000001,5.344929265991842
542,10.591,11.726095364901372
543,10.072,10.91343467385545
544,10.905,11.397961029239715
545,0.302,0.30157252930145545
546,1.163,1.160270975655511
547,0.275,0.2864107747807175
548,0.351,0.3530285315582273
549,7.0360000000000005,6.963835563142941
550,0.382,0.3928884006335568
551,0.301,0.3138175082171357
552,1.0759999999999998,1.1240439415278392
553,0.391,0.3871420628397108
554,0.28,1.524054947647238
555,0.6920000000000001,0.6858591338435859
556,9.402,9.577152479870001
557,0.367,0.37234333657608326
558,2.679,2.6422126139048285
559,11.76,13.0053600046678
560,1.146,1.13136203959292
561,1.588,1.5989035935095222
562,1.258,1.2562490212518598
563,3.145,3.179902053265911
564,2.847,2.7669649502077975
565,13.366,12.954653547643442
566,0.253,0.2576902005446027
567,3.002,2.9553030828778772
568,0.7979999999999999,0.7912502512809391
569,3.386,3.376812160327423
570,0.382,0.3797534698909524
571,1.03,1.0242506304790102
572,2.324,2.309745276937779
573,3.534,2.402014937485592
574,10.316,12.058623583968872
575,5.379,4.700096266694483
576,0.6659999999999999,0.6677306491526496
577,7.599,7.5453788695628745
578,12.852,12.41244786197493
579,0.44,0.44077887530599597
580,2.756,2.7396776094163617
581,4.758,4.8878486781811255
582,12.828,12.045411433428804
583,0.286,0.28993435406190476
584,0.649,0.7431511963298499
585,0.983,0.989731378525778
586,0.3329999999999999,0.331968158936806
587,2.709,2.684308036115909
588,1.264,1.2491735951243799
589,1.0490000000000002,1.0643632517326942
590,1.186,1.1829017990492758
591,7.574,7.64785067292069
592,0.613,0.551479887286143
593,6.534,6.402107045526578
594,0.213,0.2151501175762191
595,0.214,0.2187886864955688
596,0.225,0.23071692524986828
597,0.335,0.3358388948692363
598,0.358,0.37546638868712606
599,2.213,2.2379825040815877
600,3.791,3.5698443269297364
601,0.369,0.4408628449054526
602,0.591,0.5948124972089359
603,0.963,0.9317344240093745
604,0.415,0.5150042683069022
605,2.365,2.343511159274221
606,0.619,0.6218205114492805
607,0.7859999999999999,0.8225975191089078
608,4.056,3.8621305077453045
609,11.706,12.954832437984642
610,1.156,1.1693590033427168
611,7.66,7.713770696004779
612,0.6759999999999999,0.6865268364753856
613,3.023,3.0599372021055786
614,0.2239999999999999,0.2216202316324049
615,8.111,4.62822940600084
616,0.748,0.7457163326789371
617,0.667,0.35794853962962353
618,9.238,10.073209200173899
619,6.617999999999999,6.6419422975947215
620,0.204,0.23906556743264307
621,1.794,1.7927762393960323
622,2.133,2.0751721049739236
623,1.3119999999999998,1.3041679322590958
624,0.952,0.9409662447187344
625,1.025,1.030156286055058
626,0.519,0.5408753411137222
627,0.913,0.9083403203358024
628,0.231,0.22932405586612967
629,0.412,0.4171657994348822
630,0.675,0.6763876580553803
631,0.531,0.5503803742447076
632,0.313,0.3121520381780068
633,5.046,4.975949468100608
634,7.084,7.146793185791728
635,8.855,8.621357999135917
636,0.466,0.46515730218538753
637,3.278,3.2806231508040358
638,3.071,3.0650820466444637
639,9.083,8.910730262789912
640,0.2189999999999999,0.22404976295547546
641,7.678,7.612143678663526
642,4.444,4.248123329832133
643,0.762,0.7324935439217691
644,0.492,0.491846144159249
645,0.289,0.2902684689206625
646,12.068,12.359652064537485
647,2.55,2.5390005490865324
648,1.065,1.0686849553868853
649,0.887,0.9531462228787702
650,9.173,9.846841269467475
651,4.311,4.27533020485686
652,0.88,0.8763680114347276
653,1.08,1.0556890961203467
654,10.326,10.505226298709978
655,0.461,0.46334389150343974
656,7.747000000000001,7.759672299250051
657,0.6970000000000001,0.6979286361612435
658,0.309,0.30366041810062977
659,0.3939999999999999,0.39271216717374186
660,0.8859999999999999,0.8876906858193353
661,3.18,3.1338574818327056
662,1.151,1.1344923440470962
663,0.38,0.37114644364047283
664,0.442,0.4582641153316547
665,3.091,3.084816165073383
666,0.61,0.6055100741267592
667,1.626,1.6328775273111735
668,0.294,0.2958611043659153
669,9.494,8.847945389418003
670,3.784,3.8872581965969992
671,0.953,0.9730370747784328
672,0.3989999999999999,0.42081030382476764
673,6.606,6.618578545835588
674,1.2,1.207376725390109
675,2.201,2.1704404320743986
676,12.235,11.433150887672324
677,1.02,1.021657074044796
678,2.95,2.9188745528947986
679,0.701,0.7165569116085524
680,0.88,0.8917736569448592
681,1.051,1.0402032088754192
682,0.3979999999999999,0.3979896172413238
683,6.555,6.51897807861451
684,2.046,2.0362018243169255
685,0.964,0.9602436388684884
686,2.189,2.1869171334003563
687,12.047,11.891838165031198
688,9.278,9.264865659999543
689,0.86,0.8563706572404577
690,0.745,0.737718332192664
691,0.94,0.975417661020942
692,13.3,12.36040425498838
693,10.81,11.095510217767163
694,5.114,5.698091206281528
695,0.847,0.8877504273810717
696,1.111,1.1585166778172218
697,12.457,12.162198577306217
698,13.317,10.02949882275715
699,0.391,0.5370329840974192
700,2.311,1.6964912207100271
701,0.58,0.5716821738886911
702,0.2239999999999999,0.2245746988646167
703,0.414,0.4137549804407915
704,0.251,0.24305133083150565
705,1.411,1.398440509142843
706,13.237,12.973006689367862
707,1.193,1.1742325094131476
708,7.119,7.20046171506817
709,0.315,0.2970592488965803
710,0.451,0.4584536287366291
711,0.539,0.4776086525267205
712,12.585,11.249335808904553
713,0.2319999999999999,0.22199345479313615
714,0.362,0.3647103220478534
715,0.508,0.5068482397230244
716,0.414,0.39395554171304736
717,4.093,4.113076173039542
718,1.7819999999999998,1.7930546887343424
719,0.3279999999999999,0.3431469395429723
720,0.501,0.5028375595537189
721,1.49,1.5250696701567867
722,2.966,3.120307477495704
723,3.591,3.665380595333033
724,4.917,4.7981364914342315
725,1.164,1.1645622429453215
726,12.559,12.85871754737143
727,1.827,1.8079431788352276
728,8.155,8.091313615559812
729,0.703,0.701239094333788
730,7.612999999999999,7.546818322105933
731,0.589,0.5883022688598285
732,1.789,1.8208479067389505
733,2.809,11.787859389265874
734,13.154000000000002,13.047079595629487
735,0.273,0.3091201714664428
736,8.345,8.394129188767366
737,0.772,0.7700312030596602
738,12.285,10.06037892999994
739,0.265,0.26774600562869066
740,4.393,6.834465513996409
741,5.422999999999999,5.5588193930649155
742,3.241,3.245838917675335
743,1.615,1.5970130768172575
744,0.579,0.5417407499604294
745,3.827,3.861321413167937
746,4.091,4.0256427687055245
747,1.715,1.7486755381715335
748,3.4560000000000004,3.1702087959223655
749,0.885,0.8795720781274978
750,3.429,3.337998780871804
751,1.884,1.8742070662613384
752,0.55,0.6107736039786039
753,5.46,5.788366257537202
754,4.453,4.548126385582311
755,12.844,12.550784256062297
756,0.529,0.539106155443638
757,7.99,7.1909284709655505
758,0.6809999999999999,0.6730189531890198
759,0.954,0.950380309874205
760,2.444,2.3506188749576973
761,6.721,6.6522667002363125
762,1.614,1.7573875341529406
763,0.264,0.26130656329363755
764,0.846,0.8477801302476551
765,1.986,2.0045416875039557
766,9.125,9.068578676422735
767,8.937999999999999,11.244774941248906
768,9.574,10.515721412365544
769,0.304,0.3089901437220489
770,13.309,12.764602953191623
771,3.5380000000000003,3.563862345576742
772,2.2030000000000003,2.1447817379201566
773,0.313,0.3105626423658858
774,1.851,1.8209023896903151
775,13.105,11.396277527718675
776,0.4029999999999999,0.39252763946794716
777,5.165,4.964009078628351
778,5.638,2.4789257423846656
779,0.633,0.630965239679451
780,1.107,1.1214254382271032
781,4.302,4.238616217858824
782,4.673,4.241005355806394
783,0.315,0.316683164119075
784,1.892,1.7205000810422448
785,6.754,6.749262173068002
786,0.531,0.5350620359388807
787,4.047,3.999376857023888
788,1.4469999999999998,1.525678645309838
789,1.961,1.9200586062459404
790,0.27,0.27089512876654465
791,0.321,0.32184533696619444
792,1.119,1.1108095013938977
793,4.468999999999999,4.378349660972756
794,0.753,0.7899284325312702
795,4.843,4.76527887746683
796,12.22,12.358429232360164
797,8.129,8.10752279091641
798,0.206,0.20691091574328585
799,0.916,0.9011374984983413
800,9.592,11.838647277199822
801,1.2819999999999998,1.3157121850787874
802,12.912,12.657118307864863
803,0.823,0.8201199284495116
804,0.344,0.34733505967456657
805,0.486,0.4821948799091532
806,4.023,3.9024369599878703
807,1.922,2.0564799562611213
808,0.484,0.49689517712686143
809,0.444,0.439459682803529
810,1.07,1.089204132332859
811,0.332,0.3355332698655216
812,0.4579999999999999,0.5587629864724998
813,2.576,2.570284004266677
814,1.521,1.4971345486472727
815,0.416,0.5292863474001213
816,9.662,9.644799664619248
817,13.437,12.739829621649
818,0.731,0.7649111584347719
819,10.141,10.067584695781203
820,7.791,7.554205120406874
821,13.341,12.54867613352735
822,0.406,0.44043762294504213
823,4.37,4.376873597996714
824,3.2910000000000004,3.2478615114677245
825,0.851,0.8568863836747036
826,0.482,1.2701968474480527
827,3.022,2.945917791527143
828,2.302,2.333651089702249
829,2.85,2.873295008871924
830,0.351,0.3647930816491627
831,0.389,0.35991949107470556
832,11.023,11.396501524837031
833,0.878,0.8911062569030326
834,0.986,0.9378072511087597
835,8.766,8.741197718499846
836,12.99,13.03524855459294
837,2.045,1.7749648880183868
838,11.397,12.364992358278794
839,0.236,0.23084101823550432
840,1.831,1.8330670022691167
841,4.674,4.803487635055312
842,0.359,0.35772178654872394
843,2.124,2.0831039016387045
844,3.089,3.011443583954335
845,0.963,0.9772547713971457
846,0.778,0.7640299934479333
847,2.968,2.997054791247925
848,7.286,7.4396554763648455
849,1.285,1.2766111166774452
850,0.563,0.5403440759430066
851,1.071,1.0739556026527728
852,1.244,1.2502224055781332
853,7.979,8.030745709417252
854,4.015,3.9615658393534345
855,3.907,3.8402429002804945
856,0.645,0.6859353178688208
857,0.475,0.47192432838892057
858,1.38,1.3817730869692295
859,1.754,1.778848707921963
860,10.831,10.378805607971005
861,0.412,0.42441459678160753
862,1.462,1.480748918979824
863,0.927,0.9209738666337915
864,7.466,7.365619785379245
865,4.395,4.447179252455703
866,1.062,1.0555123373616027
867,10.444,11.35589859642293
868,0.397,0.40147356750300645
869,5.313,5.477841350646196
870,0.528,0.5251542191480759
871,12.691,11.118280147968035
872,1.105,1.0778647423028176
873,0.7659999999999999,0.7596942319992331
874,0.675,0.7157429842034739
875,0.652,0.6475377455304512
876,1.026,1.0265713603877427
877,0.51,0.5065213444011826
878,0.912,0.9209628060553291
879,1.305,1.3169255168308263
880,2.007,2.06274976960271
881,7.827999999999999,7.734116678137076
882,0.465,0.4649898559956311
883,0.919,0.9215012368067405
884,0.267,0.267108935686627
885,0.299,0.29727592956235543
886,3.775,3.765910655969601
887,0.324,0.9916974252770869
888,0.316,0.31940486345926217
889,0.324,0.36726294832196965
890,1.079,1.060354795865638
891,0.7809999999999999,0.8287577207074941
892,0.305,0.3079956934997932
893,5.093999999999999,5.364635056764567
894,9.288,9.23394341910664
895,8.896,8.982008088736682
896,2.523,2.543999626851466
897,11.075,10.223825344786432
898,0.838,0.8410754076601911
899,10.86,11.352287681111033
900,1.905,1.9853880378976119
901,1.403,1.355876249572505
902,7.112,7.124065227910312
903,4.666,4.7304457238275495
904,0.259,0.25823162664699
905,8.689,8.057666740311046
906,1.823,2.0635464696296193
907,12.463,12.048251645870863
908,12.713,12.55480974773889
909,2.144,2.121831473903974
910,0.861,0.8716947879847344
911,5.062,5.017841414920779
912,3.526,3.3108908589291106
913,0.297,0.2931650948444304
914,4.759,4.871688669991952
915,0.331,0.33202115886424416
916,0.419,0.42530885054376477
917,3.069,5.626238056508163
918,0.5489999999999999,0.5643919618624808
919,1.189,1.1886619468705644
