,Usia (Tes),Usia (Prediksi)
173,11.878,11.444684210526317
174,12.29,11.800947368421053
175,0.455,0.45494736842105266
176,0.27,0.2706842105263158
177,7.956,7.887473684210527
178,8.616,8.25621052631579
179,11.885,11.877210526315789
180,0.377,0.37699999999999995
181,1.844,1.8353157894736842
182,3.4210000000000003,3.400473684210526
183,1.246,1.2461578947368421
184,1.341,1.3432105263157894
185,1.66,1.6746315789473682
186,0.654,0.6553157894736842
187,2.434,2.4186315789473682
188,0.557,0.5565263157894738
189,13.214,12.955105263157895
190,0.503,0.5024210526315789
191,0.272,0.271
192,0.5579999999999999,0.5578947368421051
193,0.414,0.413578947368421
194,0.455,0.45494736842105266
195,8.793,8.402315789473686
196,3.141,3.119105263157895
197,0.622,0.6223157894736842
198,1.357,1.3556842105263158
199,12.34,11.85142105263158
200,11.553,10.69142105263158
201,0.557,0.5567894736842106
202,0.377,0.37699999999999995
203,6.973,6.728736842105263
204,7.401,7.301736842105264
205,1.344,1.3417894736842104
206,4.453,4.4691052631578945
207,5.015,4.983842105263157
208,12.806,12.575842105263158
209,8.435,8.372684210526316
210,9.993,9.425842105263158
211,3.794,4.03063157894737
212,1.016,1.025736842105263
213,1.336,1.3230526315789475
214,3.047,3.1095789473684206
215,2.131,2.134210526315789
216,1.345,1.3435263157894735
217,2.345,2.3250526315789473
218,4.023,3.9616315789473684
219,0.414,0.4139999999999999
220,0.6990000000000001,0.6839999999999999
221,1.169,1.1564210526315792
222,11.124,12.972315789473683
223,4.7,4.5828421052631585
224,0.5579999999999999,0.5581052631578947
225,0.835,0.834421052631579
226,2.977,3.0047894736842107
227,1.591,1.5840526315789474
228,8.357999999999999,8.129842105263158
229,12.986,12.508368421052632
230,8.29,7.59821052631579
231,13.44,13.07342105263158
232,0.415,0.4155263157894737
233,0.2019999999999999,0.2019999999999999
234,2.254,2.238842105263158
235,0.318,0.3178421052631578
236,0.621,0.6208947368421052
237,1.345,1.3420526315789474
238,0.318,0.3177894736842105
239,0.621,0.6204736842105263
240,9.756,9.326894736842105
241,7.472,8.737526315789472
242,0.8859999999999999,0.8832631578947369
243,10.143,11.356631578947368
244,0.292,0.29242105263157897
245,0.557,0.5568421052631579
246,6.353,6.437157894736843
247,1.341,1.3434210526315788
248,0.318,0.31799999999999995
249,0.292,0.29252631578947363
250,0.831,0.8336315789473685
251,0.415,0.41405263157894734
252,7.471,7.047052631578946
253,8.311,7.8873684210526305
254,9.003,8.916736842105266
255,13.140999999999998,13.030315789473685
256,0.377,0.37699999999999995
257,11.473,10.391315789473685
258,2.87,2.8595789473684214
259,0.318,0.3175263157894736
260,0.6970000000000001,0.6952631578947368
261,13.419,12.996368421052631
262,0.979,1.014
263,7.068,6.781
264,5.863,5.561263157894738
265,0.503,0.5027368421052631
266,10.903,10.614421052631577
267,1.341,1.3449473684210524
268,1.329,1.3175263157894737
269,1.171,1.1689473684210527
270,8.974,8.918526315789475
271,7.76,7.469947368421053
272,5.861000000000001,5.909894736842105
273,0.2019999999999999,0.20210526315789465
274,0.293,0.29289473684210526
275,0.251,0.25231578947368427
276,3.76,3.8251052631578935
277,0.557,0.5570526315789475
278,6.82,6.947421052631579
279,12.348,12.036736842105263
280,0.345,0.3457894736842104
281,4.937,5.046684210526315
282,12.565,12.069368421052632
283,10.661,10.375736842105262
284,5.665,5.640894736842106
285,0.455,0.45499999999999996
286,0.6579999999999999,0.6576315789473683
287,13.01,11.789631578947366
288,0.5579999999999999,0.5572631578947369
289,7.38,7.487842105263158
290,4.548,4.6564736842105265
291,11.455,10.828842105263158
292,1.342,1.3428947368421054
293,7.382999999999999,7.180789473684211
294,8.277999999999999,9.709894736842108
295,0.233,0.23299999999999998
296,0.414,0.41394736842105256
297,11.578,11.615631578947369
298,3.429,3.4386842105263162
299,5.132000000000001,5.114684210526317
300,8.796,8.786684210526316
301,0.503,0.502578947368421
302,0.2019999999999999,0.20247368421052628
303,0.271,0.2706842105263158
304,8.689,8.202263157894736
305,1.014,1.0151052631578947
306,0.27,0.27042105263157895
307,2.891,2.853315789473684
308,12.474,11.306315789473686
309,0.217,0.2168421052631579
310,9.433,9.081894736842106
311,0.414,0.41352631578947363
312,0.377,0.37747368421052624
313,9.427,8.990736842105264
314,5.337999999999999,5.252684210526315
315,0.62,0.6208947368421052
316,9.957,9.363631578947366
317,0.503,0.5023157894736844
318,5.721,5.643263157894736
319,0.556,0.5563684210526315
320,0.557,0.557421052631579
321,0.557,0.5567894736842106
322,2.291,2.2776315789473687
323,0.414,0.414
324,6.807,6.596578947368421
325,5.417000000000001,5.334368421052631
326,6.002000000000001,6.653526315789475
327,4.199,4.173315789473684
328,0.62,0.6202631578947368
329,1.357,1.3493684210526316
330,4.523,4.4526315789473685
331,1.357,1.3518421052631577
332,0.217,0.217
333,3.572,3.5553157894736835
334,9.164,10.121263157894736
335,1.724,1.7244736842105264
336,13.12,12.992894736842105
337,1.357,1.3568421052631578
338,11.12,10.352631578947369
339,7.734,7.502894736842106
340,2.727,2.7240526315789477
341,4.31,4.169263157894737
342,0.621,0.6206842105263157
343,0.217,0.21605263157894739
344,3.024,3.0450000000000004
345,1.346,1.342157894736842
346,12.202,11.470736842105264
347,0.271,0.27047368421052626
348,2.492,2.4764736842105264
349,7.967,9.19542105263158
350,2.628,2.6220000000000003
351,5.325,5.571631578947368
352,12.01,11.900473684210528
353,9.654,10.15863157894737
354,0.293,0.2929473684210526
355,1.726,1.7246842105263156
356,0.621,0.6208947368421052
357,0.293,0.2933157894736842
358,0.345,0.3455263157894737
359,1.315,1.3172105263157896
360,1.342,1.342736842105263
361,0.501,0.5023684210526317
362,0.622,0.6219473684210527
363,0.5579999999999999,0.5580526315789472
364,12.182,12.638947368421052
365,0.455,0.45468421052631575
366,0.785,0.7843684210526317
367,0.503,0.5027368421052633
368,0.271,0.2706315789473684
369,12.296,11.316263157894737
370,9.217,10.440578947368422
371,0.6579999999999999,0.6582631578947368
372,6.452999999999999,6.557473684210526
373,1.259,1.2575263157894736
374,7.55,7.916368421052631
375,0.503,0.5029473684210527
376,10.297,10.230473684210528
377,9.999,11.009842105263155
378,0.504,0.503
379,12.849,12.689578947368421
380,0.271,0.2704736842105263
381,8.199,8.89678947368421
382,8.96,8.900947368421052
383,2.217,2.2368947368421055
384,2.531,2.5346315789473683
385,7.906000000000001,8.368315789473684
386,0.377,0.37699999999999995
387,10.187,10.008473684210529
388,6.608,6.61121052631579
389,8.982000000000001,8.756315789473684
390,1.246,1.261578947368421
391,1.259,1.253473684210526
392,8.705,8.49842105263158
393,3.684,3.6486842105263158
394,1.592,1.5835789473684212
395,11.354,10.979894736842107
396,11.220999999999998,11.183052631578947
397,9.303,9.037526315789473
398,0.318,0.31799999999999995
399,8.227,8.76863157894737
400,0.292,0.29268421052631577
401,0.217,0.2167894736842105
402,10.019,10.395315789473685
403,5.211,5.1802631578947365
404,0.456,0.4552105263157895
405,1.467,1.4648947368421055
406,1.726,1.7225263157894737
407,0.503,0.503
408,1.847,1.8472631578947367
409,0.4539999999999999,0.4544736842105262
410,10.805,12.17563157894737
411,0.503,0.5030526315789474
412,8.66,9.165263157894737
413,0.251,0.2508421052631579
414,6.071000000000001,6.053684210526316
415,0.503,0.5017368421052631
416,2.442,2.4348947368421054
417,0.503,0.503
418,0.503,0.5028947368421053
419,10.349,10.731
420,8.003,8.481842105263159
421,13.342,11.087000000000002
422,3.19,3.3786842105263153
423,0.2339999999999999,0.23310526315789476
424,0.74,0.738421052631579
425,13.435,12.709368421052632
426,0.377,0.3768947368421052
427,5.784,5.6821052631578945
428,0.557,0.5563684210526316
429,6.171,6.143526315789474
430,10.909,10.451
431,0.455,0.45494736842105266
432,3.627,3.8695789473684212
433,11.577,11.539263157894736
434,7.912000000000001,7.894736842105262
435,0.504,0.5027894736842106
436,11.508,11.412736842105264
437,1.3159999999999998,1.3136842105263158
438,0.377,0.37699999999999995
439,1.349,1.3480526315789472
440,1.991,1.975157894736842
441,0.828,0.8366315789473684
442,0.455,0.45473684210526316
443,1.659,1.6801052631578948
444,0.233,0.23299999999999998
445,6.987,6.930894736842106
446,0.62,0.6220526315789473
447,0.452,0.45468421052631575
448,4.367,4.469052631578947
449,0.95,0.9491052631578948
450,0.622,0.6235263157894737
451,4.952,5.23921052631579
452,0.415,0.41368421052631577
453,0.6579999999999999,0.6573157894736842
454,0.556,0.5565789473684211
455,3.011,3.023421052631579
456,1.164,1.1746842105263158
457,0.95,0.9455263157894737
458,9.929,9.373999999999999
459,0.27,0.2706315789473685
460,0.622,0.6218947368421052
461,0.319,0.31799999999999995
462,1.3430000000000002,1.3461052631578947
463,0.318,0.31799999999999995
464,0.377,0.3768421052631579
465,0.4539999999999999,0.45499999999999996
466,0.503,0.5026842105263158
467,9.883,9.580526315789474
468,0.293,0.2927894736842105
469,0.316,0.3168421052631579
470,1.248,1.246
471,8.736,8.77778947368421
472,1.341,1.3421578947368424
473,1.271,1.2683157894736845
474,0.4539999999999999,0.45473684210526316
475,1.08,1.0824210526315792
476,0.621,0.6204736842105263
477,1.306,1.3075263157894736
478,8.555,8.526315789473685
479,8.163,8.423368421052635
480,0.414,0.41378947368421054
481,9.53,8.817631578947369
482,11.281,11.642736842105265
483,0.318,0.3176315789473684
484,0.377,0.37699999999999995
485,3.424,3.3895789473684212
486,9.393,8.470947368421053
487,0.346,0.34536842105263155
488,0.27,0.27042105263157895
489,0.456,0.45568421052631575
490,0.27,0.27063157894736845
491,3.4130000000000003,3.3815789473684212
492,6.847,6.951315789473685
493,0.502,0.5022631578947369
494,0.318,0.3180526315789473
495,11.655,10.574105263157895
496,0.414,0.41378947368421043
497,0.293,0.29242105263157897
498,1.342,1.3466842105263157
499,7.781000000000001,6.933
500,0.377,0.37694736842105264
501,1.816,1.817736842105263
502,1.247,1.2473157894736842
503,12.308,12.714315789473684
504,6.678999999999999,6.557473684210526
505,1.357,1.3516842105263158
506,1.989,1.9940526315789473
507,12.282,13.006789473684211
508,1.4680000000000002,1.466
509,1.722,1.720157894736842
510,0.455,0.45494736842105266
511,12.665,11.679263157894738
512,0.455,0.45526315789473687
513,0.293,0.2924210526315789
514,3.652,3.656157894736842
515,0.5579999999999999,0.5579999999999999
516,4.914,5.0862105263157895
517,0.292,0.2922631578947368
518,0.5539999999999999,0.5559473684210527
519,0.455,0.45499999999999996
520,0.621,0.6208947368421052
521,0.557,0.5572105263157896
522,9.667,9.519842105263159
523,0.345,0.34547368421052627
524,9.167,9.75142105263158
525,1.341,1.306842105263158
526,6.259,6.079421052631579
527,0.5579999999999999,0.5582631578947368
528,1.341,1.3462631578947368
529,1.591,1.5835789473684212
530,2.087,2.1140526315789474
531,7.106,7.244421052631577
532,4.031000000000001,4.023894736842104
533,2.482,2.4653684210526317
534,12.969,12.823421052631579
535,11.125,10.775315789473684
536,0.293,0.292578947368421
537,0.377,0.40721052631578947
538,10.209,10.730473684210528
539,5.03,4.907263157894737
540,5.939,5.901421052631579
541,1.012,1.014315789473684
542,7.541,7.41915789473684
543,5.48,5.378368421052632
544,0.293,0.29342105263157897
545,3.283,3.320157894736842
546,1.17,1.169421052631579
547,0.657,0.6562631578947368
548,0.233,0.23284210526315788
549,0.555,0.5568947368421054
550,0.414,0.41305263157894734
551,8.545,8.528105263157894
552,0.25,0.24878947368421053
553,10.015,10.045842105263159
554,9.388,9.095210526315787
555,0.377,0.37694736842105264
556,0.502,0.5022631578947369
557,12.047,11.88942105263158
558,0.345,0.34589473684210525
559,7.495,8.623526315789475
560,2.742,2.7237368421052635
561,13.208,12.481947368421052
562,0.251,0.25089473684210534
563,0.347,0.3458421052631579
564,0.503,0.5024736842105263
565,0.217,0.21663157894736845
566,4.468,4.445157894736842
567,8.889,8.682315789473684
568,1.357,1.353052631578947
569,0.785,0.7838421052631579
570,0.377,0.37699999999999995
571,1.345,1.3429473684210524
572,8.823,8.864157894736842
573,7.775,7.632315789473683
574,0.346,0.34589473684210525
575,0.621,0.620842105263158
576,6.407,6.4395263157894735
577,3.933,3.934421052631579
578,5.009,4.99978947368421
579,0.621,0.6207368421052631
580,4.3180000000000005,4.300368421052632
581,0.216,0.21605263157894739
582,0.233,0.23299999999999998
583,0.62,0.620421052631579
584,0.659,0.6375263157894736
585,2.383,2.4207368421052626
586,7.771,9.125473684210526
587,0.836,0.8356315789473685
588,11.872,12.208736842105264
589,5.196000000000001,5.133736842105263
590,0.377,0.377
591,0.5579999999999999,0.5576315789473684
592,2.0580000000000003,2.0473157894736844
593,2.665,2.619210526315789
594,0.456,0.4558421052631579
595,0.456,0.4550526315789473
596,0.377,0.37699999999999995
597,10.552,10.00784210526316
598,0.6970000000000001,0.696421052631579
599,4.49,4.449631578947368
600,1.756,1.7487368421052631
601,8.44,8.668368421052632
602,0.5579999999999999,0.5581052631578947
603,1.5319999999999998,1.481526315789474
604,3.0660000000000003,3.035684210526316
605,0.271,0.2701052631578947
606,3.648,3.7139473684210524
607,10.325,10.505315789473684
608,0.503,0.5051052631578948
609,11.695,11.377947368421054
610,8.203,7.955368421052633
611,12.626,12.575315789473683
612,11.406,11.857842105263158
613,12.982,12.899684210526315
614,0.346,0.3458421052631579
615,13.281,12.719421052631578
616,0.318,0.31768421052631574
617,1.357,1.354473684210526
618,9.918,10.044684210526317
619,0.377,0.37705263157894736
620,0.27,0.2702631578947368
621,2.294,2.284263157894737
622,0.621,0.6202105263157895
623,7.615,8.332157894736843
624,1.246,1.2479473684210527
625,8.218,8.631210526315789
626,0.455,0.45499999999999996
627,0.503,0.5028947368421054
628,0.7340000000000001,0.7377894736842106
629,3.764,3.8355789473684214
630,0.293,0.2926842105263157
631,9.539,9.547789473684212
632,9.733,9.506157894736841
633,6.865,6.877842105263158
634,0.317,0.31668421052631573
635,7.417999999999999,7.331894736842105
636,1.271,1.2671052631578947
637,2.219,2.214105263157895
638,0.622,0.6218947368421053
639,8.896,13.053210526315787
640,3.563,3.5439473684210525
641,7.306,7.251263157894737
642,1.357,1.3567894736842103
643,0.5,0.5023684210526316
644,10.362,10.285684210526316
645,0.2019999999999999,0.20236842105263153
646,0.377,0.37694736842105264
647,8.985,8.646157894736843
648,1.3630000000000002,1.357578947368421
649,0.291,0.292
650,7.971,7.603105263157895
651,1.09,1.0882105263157893
652,1.246,1.246
653,9.18,10.36457894736842
654,0.217,0.21705263157894736
655,0.414,0.41405263157894734
656,0.377,0.37699999999999995
657,0.251,0.2508421052631579
658,10.116,10.403473684210526
659,3.951,3.9563157894736842
660,0.377,0.37699999999999995
661,1.851,1.8603684210526312
662,5.1080000000000005,5.0489999999999995
663,0.835,0.8342105263157894
664,1.756,1.769157894736842
665,0.203,0.20278947368421052
666,1.439,1.4398421052631578
667,1.271,1.268578947368421
668,0.293,0.29247368421052633
669,13.106,12.591052631578947
670,10.815,11.444
671,9.85,10.48278947368421
672,1.3430000000000002,1.3433684210526315
673,0.376,0.37673684210526315
674,5.93,6.063052631578948
675,7.992000000000001,7.51136842105263
676,1.259,1.2570526315789472
677,1.018,1.0152105263157896
678,1.935,1.9616315789473682
679,6.613,6.988578947368421
680,10.065,10.433684210526316
681,0.375,0.37663157894736843
682,0.318,0.31789473684210523
683,4.63,4.607368421052632
684,7.355,7.537894736842107
685,10.114,10.117789473684208
686,1.315,1.3161578947368422
687,9.465,9.707473684210527
688,0.416,0.41405263157894734
689,7.841,7.541894736842105
690,10.809,10.906315789473684
691,0.502,0.5024736842105263
692,0.503,0.5026315789473684
693,1.365,1.3628947368421054
694,11.961,11.79642105263158
695,0.318,0.31799999999999995
696,3.518,3.4864210526315786
697,0.455,0.45505263157894743
698,0.557,0.5574210526315789
699,0.377,0.37699999999999995
700,11.254,11.216684210526315
701,4.321000000000001,4.208631578947369
702,1.3159999999999998,1.3164736842105265
703,7.555,7.112947368421052
704,0.455,0.45499999999999996
705,1.52,1.5213684210526313
706,0.557,0.5566315789473685
707,0.621,0.620421052631579
708,2.126,2.123368421052631
709,10.938,10.690368421052632
710,0.456,0.4545789473684211
711,0.271,0.27057894736842103
712,5.916,5.823526315789474
713,8.062000000000001,7.982789473684212
714,0.293,0.2929473684210526
715,0.414,0.4139999999999999
716,0.657,0.6571578947368422
717,1.358,1.3582105263157895
718,0.6970000000000001,0.7163157894736841
719,0.698,0.6972631578947368
720,9.765,10.021368421052632
721,1.087,1.082842105263158
722,3.825,3.837631578947368
723,0.4529999999999999,0.45457894736842097
724,1.297,1.2909473684210526
725,3.474,3.588842105263158
726,2.477,2.4886842105263156
727,1.654,1.6557894736842105
728,0.317,0.3197368421052631
729,5.111000000000001,5.056789473684211
730,1.579,1.5805263157894738
731,0.414,0.4134736842105263
732,0.502,0.5020526315789473
733,0.293,0.29289473684210526
734,12.577,12.949894736842106
735,11.331,10.215473684210526
736,4.203,4.1993684210526325
737,1.3159999999999998,1.3153157894736842
738,10.566,10.312526315789475
739,0.25,0.25073684210526315
740,5.952999999999999,5.954
741,0.888,0.8879473684210527
742,10.261,9.809736842105261
743,7.189,7.817157894736843
744,0.376,0.37642105263157893
745,0.377,0.37699999999999995
746,11.726,11.85821052631579
747,1.342,1.3437368421052631
748,5.207000000000001,5.101473684210526
749,13.262,12.96236842105263
750,0.377,0.3763684210526315
751,0.455,0.45500000000000007
752,12.162,12.268842105263158
753,4.359,4.2734736842105265
754,2.444,2.4505789473684216
755,0.621,0.6211052631578947
756,6.087000000000001,6.079842105263158
757,1.342,1.342421052631579
758,0.377,0.37699999999999995
759,0.657,0.6583684210526315
760,0.216,0.216
761,0.251,0.25068421052631584
762,1.291,1.296894736842105
763,1.3430000000000002,1.345263157894737
764,0.429,0.41410526315789464
765,2.377,2.3899473684210526
766,0.377,0.3769473684210526
767,3.286,3.2803684210526316
768,9.358,9.128578947368421
769,2.132,2.144157894736842
770,0.377,0.37699999999999995
771,8.547,8.782789473684211
772,0.6970000000000001,0.6963157894736842
773,0.736,0.7387368421052632
774,1.357,1.3558947368421053
775,0.318,0.3177368421052631
776,0.893,0.8877894736842105
777,5.16,5.125526315789474
778,1.457,1.4650000000000003
779,1.347,1.3486315789473686
780,2.342,2.3490526315789477
781,10.779000000000002,10.632526315789475
782,1.015,1.0151052631578945
783,2.126,2.1307894736842106
784,4.309,4.351315789473683
785,5.962000000000001,5.901578947368421
786,1.357,1.3471052631578946
787,1.598,1.625842105263158
788,8.113999999999999,7.369947368421054
789,6.537999999999999,6.630842105263158
790,0.377,0.37699999999999995
791,10.736,10.25878947368421
792,0.251,0.2670526315789474
793,1.732,1.7212631578947368
794,0.62,0.6204736842105263
795,0.556,0.5562631578947369
796,1.425,1.447105263157895
797,1.341,1.3539473684210528
798,9.115,8.672421052631577
799,2.342,2.3276315789473685
800,1.012,1.014157894736842
801,1.082,1.0745263157894738
802,0.557,0.5575263157894736
803,0.5579999999999999,0.5658421052631578
804,9.489,9.493736842105262
805,0.503,0.503
806,1.221,1.2482105263157894
807,1.659,1.673315789473684
808,0.251,0.2507368421052632
809,0.4429999999999999,0.45499999999999996
810,10.09,10.757157894736842
811,0.503,0.5028947368421053
812,0.555,0.5563157894736842
813,3.3080000000000003,3.2792105263157896
814,6.532,6.725368421052632
815,9.568,9.232684210526317
816,8.806000000000001,9.671473684210525
817,1.259,1.2562631578947367
818,1.254,1.2426315789473683
819,4.975,5.169105263157895
820,6.571000000000001,6.553578947368421
821,0.557,0.5568947368421053
822,0.294,0.2922631578947368
823,4.381,4.499736842105263
824,8.919,8.710736842105263
825,0.622,0.6215263157894736
826,1.296,1.2931052631578945
827,0.414,0.4132105263157894
828,8.127,8.023421052631578
829,0.657,0.6557368421052633
830,5.0360000000000005,5.2368421052631575
831,0.503,0.5027368421052633
832,1.95,1.9548421052631582
833,0.621,0.620421052631579
834,1.358,1.3572631578947367
835,1.342,1.342684210526316
836,9.405,9.24584210526316
837,0.5579999999999999,0.5579999999999999
838,11.481,10.49878947368421
839,6.794,6.870157894736842
840,0.621,0.6207368421052631
841,5.579,5.587157894736841
842,11.414,10.674526315789473
843,0.503,0.5029473684210527
844,0.413,0.4132105263157894
845,12.526,12.751210526315791
846,0.5579999999999999,0.5576842105263158
847,0.2019999999999999,0.20263157894736838
848,8.51,9.003
849,0.455,0.4548421052631579
850,4.999,4.992684210526316
851,1.271,1.269421052631579
852,1.357,1.3573157894736843
853,9.447,9.257631578947368
854,1.015,1.015421052631579
855,6.172000000000001,5.912526315789474
856,1.253,1.254578947368421
857,0.377,0.3772631578947368
858,6.183,6.849
859,0.345,0.34557894736842104
860,4.2860000000000005,4.249
861,1.342,1.3426315789473684
862,3.201,3.2844736842105267
863,1.344,1.344105263157895
864,9.5,9.319631578947368
865,0.318,0.3179473684210526
866,5.33,5.313
867,0.503,0.5031052631578948
868,2.182,2.181157894736842
869,4.19,4.196526315789474
870,2.915,2.9527368421052635
871,1.341,1.3444736842105265
872,0.293,0.2926315789473684
873,2.604,2.630210526315789
874,0.292,0.29205263157894734
875,0.377,0.37694736842105264
876,0.292,0.29247368421052633
877,7.19,7.311631578947368
878,9.789,9.489368421052632
879,0.95,0.9492105263157896
880,0.377,0.3766842105263158
881,10.269,9.91178947368421
882,7.797999999999999,8.11942105263158
883,8.54,8.948263157894738
884,5.986000000000001,5.907368421052632
885,9.66,9.28621052631579
886,7.349,7.523736842105262
887,2.909,2.903947368421053
888,1.65,1.6627894736842104
889,0.501,0.5022631578947369
890,11.912,11.399105263157894
891,13.323,12.628
892,6.471,6.770315789473684
893,0.2019999999999999,0.20231578947368414
894,0.346,0.346
895,9.424,9.628947368421052
896,0.455,0.45494736842105266
897,0.556,0.5568421052631581
898,9.716,10.425368421052632
899,0.455,0.45510526315789473
900,0.502,0.501842105263158
901,0.501,0.5023684210526317
902,7.315,7.565736842105264
903,11.733,11.270947368421053
904,8.754,10.147526315789474
905,2.545,2.52978947368421
906,7.394,7.6348947368421065
907,0.502,0.5023157894736843
908,3.897,4.065631578947368
909,8.523,8.123526315789473
910,0.455,0.4547894736842105
911,1.023,1.0127894736842105
912,0.346,0.3444210526315789
913,1.357,1.3585789473684209
914,13.42,12.969210526315791
915,12.102,11.543999999999999
916,0.346,0.34589473684210525
917,1.342,1.3427368421052632
918,1.352,1.3481052631578947
919,1.341,1.344105263157895
920,0.503,0.5021578947368422
921,0.217,0.217
922,11.616,11.156473684210525
923,0.293,0.29268421052631577
924,5.72,5.914105263157896
925,8.154,8.07021052631579
926,3.016,2.994052631578947
927,5.981,6.051526315789474
928,11.909,12.058315789473687
929,0.203,0.20226315789473678
930,1.345,1.350421052631579
931,13.050999999999998,12.712315789473683
932,12.682,11.43921052631579
